0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Emotions
0.21887659143518517,-518.1435546875,45.56792449951172,-40.18996810913086,-7.79472541809082,-14.409066200256348,-22.36420440673828,-15.201115608215332,-20.32665252685547,-11.172741889953613,-0.14132432639598846,-11.640998840332031,-5.252010822296143,-5.186903953552246,-5.653971195220947,-1.660061001777649,-2.5922961235046387,5.578023433685303,8.595475196838379,1.572278618812561,3.1013355255126953,7.105130672454834,5.025369644165039,4.454502105712891,-1.2570228576660156,-1.6232447624206543,0.6218516230583191,-3.1236767768859863,3.9488282203674316,-1.8945084810256958,2.830357313156128,3.4498045444488525,8.18651008605957,4.471883773803711,5.717394828796387,0.49419280886650085,5.216357231140137,1.1985085010528564,4.755467891693115,4.482425212860107,2.8889739513397217,Surprise
0.308349609375,-362.84976645275844,22.686530801110198,-13.48304460153843,-8.142368268363473,-8.346937266112606,-9.736402336780609,-7.10441944256631,-9.020301883571948,-5.818995299852019,-1.6245220894126646,-4.504324060777464,-2.4421674341127892,-2.7557144157710467,-3.7764404257318938,-0.03004479915223844,-0.09605728239214663,3.6784037561163956,6.031140585338706,2.5193774350311213,2.275836493904894,3.7587671583255298,3.7060144280931886,1.8554930144148134,-2.417920294821695,-2.4361141304476397,-1.4300381416681744,-2.9594501557264943,-0.9197187353634754,-1.3539068140249952,-0.889946762535468,1.9087789007165668,3.074444351540996,1.6142939576674304,1.1477042510528335,-0.369272759958329,0.6227559746358072,0.19626431341592204,0.7963109994576357,1.6573914873654172,0.8537722568508761,Surprise
0.18854528356481481,-570.5256958007812,41.09321212768555,-43.62210464477539,-9.458975791931152,-20.83612632751465,-25.615041732788086,-18.52884864807129,-22.188365936279297,-9.06589126586914,-0.4736957550048828,-13.584602355957031,-3.837759017944336,-7.3410964012146,-4.537104606628418,0.16890732944011688,1.9137805700302124,8.300385475158691,6.564998149871826,-0.7707948088645935,5.891777038574219,6.7597432136535645,3.9786529541015625,2.6893277168273926,-4.6983537673950195,0.2512480616569519,-1.340347170829773,-0.5479930639266968,2.525923252105713,-0.9727669954299927,6.769251823425293,6.836573123931885,7.012704849243164,2.505519390106201,2.7339816093444824,0.05063329637050629,4.326260566711426,0.31249862909317017,5.655599117279053,0.43809691071510315,1.24665367603302,Surprise
0.2640335648148148,-530.6307983398438,42.18756866455078,-31.35822868347168,-3.604818344116211,-6.663661479949951,-23.320056915283203,-18.524642944335938,-22.765933990478516,-7.957736492156982,-1.3262083530426025,-16.307044982910156,-3.4345366954803467,-6.454085826873779,-5.79460334777832,-1.0382472276687622,-0.2189980149269104,2.213717222213745,8.550525665283203,6.149453163146973,7.332996368408203,6.608611583709717,0.07997626811265945,-1.5596827268600464,2.550950288772583,-0.4510243833065033,3.044557809829712,-0.6679946184158325,2.1992247104644775,-3.423945903778076,4.805739879608154,4.050500869750977,6.971088886260986,4.585285186767578,6.355152606964111,1.4350652694702148,6.353255748748779,-0.8269915580749512,3.8788506984710693,4.034517765045166,4.237848281860352,Surprise
0.33686433015046297,-328.3438698332448,15.359773106937222,-6.677364638689063,-5.537289070093471,-3.783992673093336,-8.035332754045621,-9.050890511098746,-9.05676817521104,-4.763237755716774,-3.0602672082514264,-4.479521829051314,-1.542850836831368,-3.9445124769723106,-3.3136170591584992,0.12229101671902594,1.2439859199943446,2.2570693069025087,5.370488274634642,4.164979121914898,5.508127524974525,2.8346637416775198,-1.1587653855859177,-1.635627508834357,-1.1079570188722205,-1.5599097823318178,-0.0204773160714859,-0.7907505077532965,-1.2008707720030032,-2.4854653346234774,0.6881804329379301,1.5188237518388117,0.95245995100598,0.416630109015517,0.7855235688600304,0.061595959340857806,1.219001109122173,0.07304715064773261,0.9147322912139098,2.1832679120454,0.7953987960284936,Surprise
0.19703776041666668,-579.47900390625,38.990447998046875,-34.354347229003906,-5.349917411804199,-11.588315963745117,-25.864608764648438,-21.27515983581543,-21.972055435180664,-4.174411773681641,-5.0326104164123535,-16.127592086791992,-2.666576623916626,-8.570832252502441,-3.9611105918884277,2.088834524154663,2.6561989784240723,5.966546058654785,11.389701843261719,5.674925804138184,8.166011810302734,3.553863525390625,-1.7711071968078613,1.0999455451965332,1.6971077919006348,1.9050925970077515,2.454633951187134,-0.5772186517715454,0.9220104217529297,0.44397345185279846,9.485772132873535,5.448709487915039,5.958062648773193,4.33398962020874,4.456597805023193,2.777433156967163,3.7193331718444824,0.2501079738140106,7.293826103210449,1.0731079578399658,-0.6867395043373108,Surprise
0.2623155381944444,-536.2066040039062,43.39160919189453,-24.990047454833984,-11.751664161682129,-5.992630481719971,-21.567922592163086,-14.573578834533691,-21.938669204711914,-9.570501327514648,0.07502271234989166,-13.885273933410645,-7.9073405265808105,-5.4101996421813965,-4.740078449249268,-2.6506242752075195,0.9296051263809204,5.101888179779053,7.819596290588379,2.9133739471435547,1.243916392326355,4.564682483673096,1.0132216215133667,1.199472188949585,2.009155035018921,-3.6234054565429688,-1.4996604919433594,-2.826120138168335,1.998389482498169,-2.1697499752044678,4.20101261138916,0.9368759393692017,7.003378391265869,4.101999759674072,4.320255756378174,0.5721789598464966,2.3847341537475586,-0.5604938864707947,0.16448234021663666,0.20277182757854462,2.4977481365203857,Surprise
0.3409107349537037,-324.4342759791828,15.66433602010408,-2.5412407555408643,-7.426820562386866,-4.277782865406362,-8.009296366092217,-8.291920340908591,-8.499355741479613,-4.841919703342317,-2.601260555217075,-4.105495888764731,-3.4233191346939873,-3.0969357543704197,-1.3881184521942747,0.6053492928717108,3.433975338543157,4.3029368913609005,4.719978971612791,2.92089362825267,1.7206479176417597,1.26695890961824,0.466128406666574,0.6207516915868162,-0.34070964392848735,-1.910911542278957,-1.289440152280487,-1.6187533621756767,-1.0338190710524557,-1.3861554691746012,0.2339499226301429,0.6037818558156064,2.4529929244909616,2.083471135669941,2.213658285808845,-0.5997661252111599,0.19219851242653696,-0.5258253711230473,-0.30697616576304415,-0.028759474767959772,1.2668135371235312,Surprise
0.20022424768518518,-591.2107543945312,42.682090759277344,-28.119964599609375,-13.104744911193848,-9.318619728088379,-23.560279846191406,-18.417673110961914,-24.03531837463379,-6.7186431884765625,-2.5781772136688232,-15.75714111328125,-7.1052727699279785,-6.734244346618652,-4.574746608734131,-0.8202024102210999,4.034242153167725,5.986537933349609,6.60843563079834,0.4310392141342163,1.358419418334961,2.058351755142212,-0.7333996891975403,2.42830228805542,-2.690390110015869,-3.473957061767578,-0.7072868347167969,-1.3487131595611572,0.2850104570388794,0.648097813129425,6.010958194732666,3.6250035762786865,7.897828102111816,1.0172243118286133,1.7454400062561035,-0.7224794626235962,1.8681758642196655,-1.7352718114852905,2.508002281188965,-0.025843529030680656,0.031149856746196747,Surprise
0.2028266059027778,-561.7534790039062,90.56702423095703,2.682157516479492,20.55277442932129,12.009984970092773,-10.488423347473145,-12.297167778015137,-11.676423072814941,1.5426552295684814,-7.144036769866943,-5.7775750160217285,-1.6666709184646606,1.4675893783569336,-8.605412483215332,0.02988753281533718,-0.972085177898407,-10.411750793457031,1.2083085775375366,-5.564431667327881,-1.6848604679107666,-10.554380416870117,-0.5396236181259155,-5.361321449279785,-5.696545600891113,-3.626474142074585,-0.6445663571357727,-4.64577579498291,0.43610531091690063,-6.978383541107178,-0.7288546562194824,-7.356814384460449,0.5695411562919617,-3.697781562805176,-0.7235262393951416,-4.464968204498291,-3.9419023990631104,-8.305328369140625,-3.986192226409912,-3.6798770427703857,0.5531067848205566,Neutral
0.2218017578125,-443.3800597233746,44.36621029058223,13.915589458117301,13.193008488919952,6.78251853708811,-5.301521234630051,-9.742428835425969,-6.28074532565726,-2.9096687547916393,-5.979459095725014,-4.453179188030343,-0.25009975656921446,-0.9945517301843574,-3.866478641215718,-0.5587148748239235,-1.2397974892885204,-5.578493235877875,-2.6621025875145565,-2.04182052808377,-4.136390063514155,-6.018571788374957,-2.861019093572276,-3.465066951039566,-5.0051707833327574,-2.492268787694577,-2.3283499718365137,-2.963987656624073,-1.155489275093056,-4.1262158936683155,-2.7973596699907746,-3.066749588412589,-1.8203203503199188,-2.155046855114153,-1.45857166953809,-3.773642326028758,-4.222682985855533,-5.895770923867354,-4.454471218893736,-2.448401580013367,-0.531916112954351,Neutral
0.16224681712962963,-619.9637451171875,85.50624084472656,1.2357265949249268,18.917879104614258,6.191429615020752,-12.72220230102539,-16.717302322387695,-11.95867919921875,-0.5277634263038635,-11.933465957641602,-5.833678722381592,-1.142623782157898,-1.2901155948638916,-10.411845207214355,2.2513089179992676,-5.006403923034668,-7.337573528289795,0.5888940691947937,-5.754367828369141,-4.257061958312988,-9.833768844604492,-0.5588680505752563,-8.673975944519043,-5.340122699737549,-1.9957116842269897,-3.4122114181518555,-3.3901071548461914,-2.5518434047698975,-6.109756946563721,-1.7551292181015015,-7.618381023406982,1.0222969055175781,-4.72134256362915,-2.351209878921509,-8.181039810180664,-3.385106086730957,-6.998372554779053,1.3851019144058228,-1.1132084131240845,3.094069242477417,Neutral
0.1618109809027778,-567.497802734375,91.84176635742188,5.803934574127197,19.964658737182617,11.413633346557617,-8.198810577392578,-10.235518455505371,-11.639921188354492,2.516737937927246,-5.358697414398193,-5.188140869140625,-0.13150407373905182,3.7590713500976562,-8.055343627929688,2.5265002250671387,-2.0744810104370117,-8.383928298950195,4.595431327819824,-4.183760643005371,-1.6145005226135254,-8.195414543151855,-0.6926262974739075,-5.888907432556152,-5.029510021209717,-4.377718925476074,2.734010934829712,-4.843274116516113,2.7304768562316895,-5.958388328552246,-0.3518460690975189,-6.105844020843506,2.031860828399658,-1.6296660900115967,0.30046409368515015,-3.3603084087371826,-4.2249908447265625,-7.691320419311523,-4.048083782196045,-3.351754665374756,1.2910605669021606,Neutral
0.18443015769675927,-501.878783222337,66.53959923301497,11.68328156978863,15.302188680311248,8.391161109735606,-6.678901809828398,-10.484941814350194,-9.351783787011785,-0.18578987705772204,-5.477843258548599,-5.585945925858692,0.6490002066950055,0.48214638014475364,-5.308672014439043,0.8713521177836585,-2.6162404872952503,-6.604550457492456,1.0050502673248376,-2.8705685313070464,-4.064478676959085,-6.4502122890926215,-2.322777589182807,-4.513553994110601,-6.165059020097183,-3.20196855382468,0.24064392770647894,-2.8723231180870923,0.2752422657013718,-4.517022339326939,-2.0363153284192443,-4.015083603808235,-0.009938519026668115,-1.1498463027393893,-0.11952597711829076,-3.083022027521592,-4.4995218066508205,-6.5720715021960565,-4.736879294971886,-2.7662482691711117,0.7650087017272474,Neutral
0.12426576967592592,-623.5983276367188,85.30747985839844,4.031134128570557,20.161989212036133,7.243402004241943,-9.746011734008789,-12.802399635314941,-10.646970748901367,2.1370177268981934,-7.073811054229736,-2.4346702098846436,3.4016692638397217,2.9944090843200684,-6.934630870819092,5.031511306762695,-6.061962604522705,-4.760112285614014,1.3359825611114502,-4.83223819732666,-4.586968421936035,-9.584554672241211,-2.712782144546509,-7.59989595413208,-5.813069820404053,-0.15969713032245636,0.4666650891304016,-4.20486307144165,-0.7292292714118958,-6.425562381744385,-0.05826257914304733,-3.631049156188965,3.234057664871216,-5.093656539916992,-1.41557776927948,-9.295257568359375,-7.425687313079834,-8.331984519958496,-0.37179625034332275,-0.9729176759719849,2.013911485671997,Neutral
0.21391239872685186,-546.044921875,82.70671844482422,3.322054862976074,14.212993621826172,13.150979042053223,-9.124176025390625,-15.33498764038086,-16.69385528564453,-2.2227635383605957,-8.563743591308594,-7.481751441955566,-4.024906635284424,0.1035633459687233,-10.14153003692627,-3.550506830215454,-1.2110908031463623,-13.163067817687988,0.14321106672286987,-5.324124813079834,-6.514395713806152,-9.558412551879883,-3.034363031387329,-7.800942420959473,-5.729375839233398,-7.725199222564697,2.47774600982666,-7.661801338195801,0.9261435270309448,-9.517763137817383,-2.7683701515197754,-7.930742263793945,-1.7732183933258057,-3.399667739868164,-0.7563042044639587,-5.278775691986084,-5.60191011428833,-5.049820423126221,-3.4568302631378174,-1.3859411478042603,0.016074910759925842,Neutral
0.2772623697916667,-385.58799683443027,28.88171322057521,13.37652443159653,8.463389764175393,3.9031519611787835,-2.076412012847722,-9.661853652225705,-8.105235736254329,-3.469706234958787,-5.381637747833237,-4.095775379848693,-1.3411197120920322,-0.5477530603124542,-2.939091572447473,-1.1911151024679052,-1.1488489643059028,-5.022693753280429,-1.8727734447800055,-2.0916840643609844,-4.470314625248739,-5.016871848821058,-3.2511294055367217,-3.3808380697718317,-4.66460916298681,-3.2983587950042708,-0.4804370012460601,-2.9721351438483996,-1.1722510207187018,-3.721701054213324,-2.4904326945574518,-3.200494370835917,-1.7001781134204104,-1.2923419333830997,-1.3310736333207105,-2.22787398806972,-2.9046444698728204,-2.4235771179533576,-3.3973594354035375,-1.3826798606763007,-0.6929060109327544,Neutral
0.17180989583333334,-609.3338012695312,79.97815704345703,2.4527056217193604,11.747651100158691,7.5563530921936035,-11.610312461853027,-19.865432739257812,-16.976634979248047,-1.7632684707641602,-10.695401191711426,-6.543284893035889,-5.478455066680908,-4.161019802093506,-14.008739471435547,-1.6485390663146973,-6.087706565856934,-11.480863571166992,0.12822650372982025,-8.244397163391113,-9.213669776916504,-9.799034118652344,-5.324289798736572,-6.986704349517822,-6.91679048538208,-3.4604532718658447,-0.48794081807136536,-6.825901508331299,-1.1343899965286255,-11.006237030029297,-1.6550627946853638,-8.720638275146484,2.576632499694824,-5.235755920410156,-1.3845561742782593,-8.641488075256348,-1.3931074142456055,-3.2632174491882324,2.142554998397827,-0.2742859125137329,-2.0539190769195557,Neutral
0.19498697916666666,-570.1751098632812,93.10738372802734,12.116015434265137,16.22693634033203,10.269712448120117,-6.029003620147705,-11.399500846862793,-9.909576416015625,4.907718658447266,-8.35501766204834,-1.7555328607559204,0.9049903750419617,0.8265746235847473,-4.930178642272949,3.444652795791626,-1.416859745979309,-7.654422760009766,3.970553159713745,-5.001319408416748,-0.4735829830169678,-8.990782737731934,1.689976453781128,-5.059481143951416,-5.943582057952881,-2.3187854290008545,1.175663948059082,-4.808421611785889,0.2874567210674286,-6.878833293914795,-1.5998018980026245,-6.903069496154785,0.07778014242649078,-3.5135605335235596,0.8909247517585754,-4.658203601837158,-3.3540403842926025,-7.720378398895264,-3.550532341003418,-2.774857521057129,1.6604934930801392,Neutral
0.24638762297453703,-446.3578403694118,42.40127446422229,20.06937772257168,10.0221177618042,4.012962313719943,-2.9778249596787925,-9.846368233692496,-6.181166358814193,-1.6486502606021562,-5.199360950659293,-1.8081053502628377,0.6900838811800237,-0.6902583450685194,-1.8837706695758267,0.4052149371938941,-1.444048393096401,-3.3547562555010217,-0.5501722646946107,-1.2371505276390562,-3.3264904573376763,-5.513862061262382,-2.0862130214149563,-2.497357017136926,-4.877605587594576,-1.3942501331767063,-0.7219777695035984,-3.140551702877465,-1.603629481136831,-3.58537166796834,-2.5831936962399578,-3.849146934722407,-1.9756609794062956,-1.675266231251105,-0.4193851159760932,-2.83246427461121,-3.567715483610091,-5.4726827745548645,-3.586103193347785,-2.296498555360926,-0.7448200454769102,Neutral
0.14404658564814815,-630.7393798828125,90.74736785888672,12.914685249328613,17.633604049682617,6.8039045333862305,-8.195194244384766,-14.932689666748047,-8.600184440612793,4.990799903869629,-10.288702964782715,0.3942064940929413,1.5098646879196167,-0.21038150787353516,-4.691748142242432,5.564935207366943,-5.887855529785156,-2.521308660507202,3.5066077709198,-3.0793375968933105,-2.5636138916015625,-7.985822677612305,1.1929833889007568,-8.012199401855469,-3.652883768081665,2.256868362426758,-3.5092597007751465,-4.554732322692871,-1.4383540153503418,-7.967410087585449,-4.233428955078125,-5.445770740509033,0.6985399127006531,-4.480864524841309,-2.2156991958618164,-9.531291961669922,-3.4027581214904785,-6.306659698486328,0.8702019453048706,-1.6164873838424683,-1.8106063604354858,Neutral
0.17635543258101852,-626.7528686523438,96.19625091552734,6.278636932373047,16.45022201538086,18.286916732788086,-5.409545421600342,-7.830181121826172,-10.236173629760742,4.241304874420166,-3.070700168609619,-4.16708517074585,2.8682138919830322,3.633270263671875,-6.182941436767578,1.2804285287857056,0.2688666880130768,-5.498766899108887,3.953185558319092,-1.154968500137329,-0.06864743679761887,-7.753302097320557,-0.1659039705991745,-3.9268555641174316,-3.4012362957000732,-2.913748025894165,3.538804054260254,-3.6739320755004883,3.5367093086242676,-5.923373222351074,0.10383706539869308,-5.422113418579102,2.2275795936584473,0.14819498360157013,1.0912588834762573,-4.303721904754639,-3.9304120540618896,-4.9560699462890625,-2.0585460662841797,-2.407278537750244,-0.10263258218765259,Calm
0.29579445167824076,-460.08685087387613,33.75890935738466,11.762930753351917,7.419792208374997,6.305485564665871,-2.113565971811094,-7.752466803913717,-5.553233548977831,-2.2304867707969263,-3.8775809754054427,-2.8903637583879997,0.46670819470300284,0.007198729160263591,-1.4317692549346417,-0.3806583122825837,-1.436172543625033,-2.862827717532817,-0.42596777273016645,-0.4168714430783182,-1.7253027653012267,-4.334462614797427,-2.847541248000562,-2.1952508652370506,-2.923021244508716,-1.3050270443217702,-0.5103168843305456,-1.1294494735792056,-0.7229345338069786,-2.827694280916503,-1.4797609259695774,-1.4996683660528316,-0.3180237473616148,-0.2622202254200785,-0.2846064118017401,-2.483540612814258,-4.055167826584728,-3.711895408925549,-3.107471919015536,-2.278634218294779,-2.068735921825701,Calm
0.12163990162037037,-686.7460327148438,90.85871124267578,3.7825076580047607,16.564952850341797,13.990510940551758,-8.063562393188477,-10.712867736816406,-8.233087539672852,5.2140727043151855,-5.017531871795654,-3.1361234188079834,3.1946465969085693,1.2548401355743408,-6.058208465576172,3.5898849964141846,-4.50438117980957,-2.4816741943359375,3.9457736015319824,-0.8757509589195251,-3.2718217372894287,-6.133368015289307,-1.19461190700531,-5.811811923980713,-4.2187700271606445,1.7907299995422363,-0.013812934048473835,-3.5701446533203125,-1.7847669124603271,-7.278324127197266,0.70219886302948,-4.415837287902832,5.13778829574585,-3.1954851150512695,-2.1835575103759766,-7.189178466796875,-1.0224603414535522,-3.7078254222869873,0.3124848008155823,-2.971252679824829,-0.7078858017921448,Calm
0.1532298900462963,-620.4016723632812,99.41638946533203,-0.2718498706817627,13.581732749938965,13.511974334716797,-7.223958969116211,-9.172430992126465,-12.85443115234375,3.104374647140503,-4.063602924346924,-4.7877326011657715,0.19496466219425201,3.6804895401000977,-7.4387125968933105,0.05533646047115326,-0.770344614982605,-9.327363967895508,1.7536736726760864,-3.1094067096710205,-3.458369731903076,-6.319036960601807,-1.7154932022094727,-4.116732597351074,-4.019261837005615,-4.268188953399658,2.319593667984009,-5.551333427429199,1.6049344539642334,-7.889214038848877,-0.35534438490867615,-7.171237945556641,1.3650380373001099,-1.0009901523590088,1.439294695854187,-4.883156776428223,-4.293177127838135,-6.389419078826904,-2.1705145835876465,-2.114823579788208,0.1749475747346878,Calm
0.2585313585069444,-479.6147219086977,45.19527596261854,12.55780848010845,7.706413251115573,5.829611104863189,-2.2157465224331325,-7.72476413716172,-6.486792925574414,-1.8057174023268023,-2.9071510882162666,-2.704175931897939,1.0589572106168743,0.8550331700383834,-3.5279711901583055,-0.799943957466786,-1.6924278948454554,-4.888802348101075,-1.3911501217365445,-0.49850158950921064,-3.2783046504932085,-4.426775128348483,-2.657870857291353,-2.3329262990177275,-3.6695805376246144,-2.640087752156894,-0.7999492473385899,-1.6442981954865503,-1.720108785857599,-3.538226723070488,-2.2760913800830123,-3.184936222898216,-1.2336625398828405,-0.30530349140903845,-0.2712683631498895,-2.9733259965876475,-3.7436395995073855,-3.9456722953532424,-3.0966599620655635,-1.9013207824927998,-1.6631341679825662,Calm
0.15496961805555556,-680.3677978515625,97.92918395996094,-2.7652077674865723,14.416281700134277,10.185572624206543,-9.055893898010254,-13.280318260192871,-13.416041374206543,3.5426812171936035,-5.932971000671387,-4.539123058319092,1.217538833618164,0.7877156734466553,-9.815746307373047,2.819596529006958,-6.219212055206299,-6.724488258361816,2.4537391662597656,-4.419950008392334,-4.721396446228027,-5.748179912567139,-2.538583993911743,-3.7159717082977295,-4.653108596801758,0.7173010110855103,-1.7651153802871704,-5.037661075592041,-1.917541742324829,-5.898861885070801,0.9617366194725037,-5.062474250793457,3.1493375301361084,-4.6076531410217285,-2.431128740310669,-8.852958679199219,-2.4066712856292725,-4.475627422332764,1.6421430110931396,-2.6154391765594482,-1.9870471954345703,Calm
0.15114565248842593,-620.639404296875,98.68096160888672,12.793402671813965,16.20679473876953,18.352108001708984,4.231954574584961,-4.537397384643555,-8.82874584197998,1.816931962966919,0.5687828660011292,-1.143009066581726,2.19252872467041,6.047216892242432,-1.2764582633972168,-0.7891001105308533,5.295253276824951,-4.573434829711914,2.916429281234741,0.824312686920166,-0.3214412033557892,-4.084347248077393,3.1117491722106934,-4.495486736297607,1.0593985319137573,-5.6333160400390625,7.188827991485596,-0.16322492063045502,2.1937551498413086,-2.594143867492676,0.5317187309265137,-2.079705238342285,1.1617815494537354,0.6953905820846558,1.3854906558990479,-0.11346359550952911,-2.4227356910705566,-4.131357669830322,1.2407081127166748,-1.9266728162765503,1.4014105796813965,Calm
0.2432861328125,-488.31817955112507,44.78127235824823,15.995954044706002,9.686710427952288,8.899717664283868,3.0468056650212776,-5.999185289539658,-5.317692955634333,-1.487118363194578,-1.3929060543917644,-0.46091508498366174,1.7268853342177768,2.7362820715642857,-0.17644468478072303,-0.217032011090529,2.093736344717453,-2.1769553639730574,0.7735066749513623,2.060104588852271,-2.480810547524884,-2.752503667236265,-0.0680727899486428,-1.1424402294068274,-1.2151312867056827,-2.063860344538563,2.003810912637929,0.2188838230515737,-0.39172325759312204,-1.4212004422514393,-0.9047363475698639,-0.6744694531597841,-0.0292119790147444,1.3754976597184152,0.9384589192783146,-0.35957974199918546,-2.6761067765199247,-2.807439042357222,-0.1946230192303685,-0.7307656917687524,-0.5477536698801415,Calm
0.11131365740740741,-679.3154907226562,97.826416015625,10.117326736450195,16.608566284179688,18.522207260131836,3.2997496128082275,-7.04250955581665,-9.861905097961426,2.1265227794647217,-1.0010533332824707,-0.07793895900249481,5.546126365661621,7.722744941711426,-1.6504813432693481,2.9231228828430176,3.066492795944214,-2.758575201034546,4.498884677886963,1.0886902809143066,-3.1255712509155273,0.2913038432598114,1.9574236869812012,-3.270036220550537,0.6990998983383179,0.07751528173685074,8.500909805297852,-4.16779088973999,0.2084418386220932,-4.91349983215332,-0.02378811314702034,-2.524585723876953,3.890389919281006,-0.38245511054992676,0.2957136034965515,-4.415336608886719,-4.5903096199035645,-1.4651013612747192,-0.5696089267730713,-2.1079492568969727,-1.1989996433258057,Calm
0.21688277633101852,-616.2130126953125,96.88733673095703,-1.4298150539398193,11.119872093200684,13.871662139892578,-3.917386293411255,-8.633931159973145,-16.495250701904297,-2.518369436264038,-3.2009670734405518,-8.243733406066895,-0.6082425713539124,2.95175838470459,-7.9996113777160645,-0.8570469617843628,0.5439673662185669,-9.693849563598633,2.041051149368286,-2.3306941986083984,-4.016052722930908,-7.917632102966309,-0.010607623495161533,-5.677289962768555,-3.5161447525024414,-6.843924522399902,5.595193386077881,-6.142364978790283,1.239510416984558,-6.438632965087891,-2.7308528423309326,-5.681715965270996,1.1278058290481567,-0.23087750375270844,0.3749900162220001,-1.4613573551177979,-5.789805889129639,-5.020885467529297,-3.733023166656494,-2.8986148834228516,0.4830647110939026,Calm
0.2758110894097222,-475.86751046261963,43.85613425614776,8.32660613774944,5.265919477821137,6.282873782326078,-1.6391985731053138,-10.600406717126033,-10.066334708774205,-4.44162458480966,-4.781612461126452,-5.574552933380693,-1.9153875312757622,-0.6770460557254525,-3.6952635225137302,-0.8485207583446028,-1.116822329778495,-5.137684947013753,-0.769862561908918,-1.4927896005540209,-5.432543185810243,-4.421045678410888,-1.5842376370653999,-3.2194577170211907,-3.211708347546911,-3.1335231803252492,0.016303341507462404,-1.8802096861577253,-1.9429498594024468,-3.29072609671796,-2.797915290698051,-2.8699819355020506,-0.5557522567852025,0.11182774367301056,-0.12786187694756782,-1.2794228853686587,-4.021951603585078,-4.273878558520328,-4.0534794540666175,-2.088324811076891,-1.13154891730644,Calm
0.15276692708333334,-679.4099731445312,93.62512969970703,-5.207844257354736,9.161072731018066,8.01903247833252,-9.182913780212402,-16.414979934692383,-17.460643768310547,-1.8950270414352417,-5.4179229736328125,-7.0500407218933105,0.9596768021583557,-0.504006564617157,-9.585471153259277,2.803529977798462,-3.318178176879883,-6.660979270935059,1.647395372390747,-4.8682661056518555,-7.69173526763916,-5.667601585388184,-1.8069833517074585,-6.172764778137207,-4.698324203491211,-1.3072196245193481,2.387800693511963,-8.952752113342285,1.1590137481689453,-7.7901129722595215,-0.8146491646766663,-4.213309288024902,6.012085914611816,-4.876249313354492,-0.3897903859615326,-8.20783519744873,-3.8651769161224365,-2.019737482070923,-0.6940501928329468,-0.675061821937561,-3.8158938884735107,Calm
0.1932689525462963,-589.4141845703125,81.97319793701172,12.343592643737793,25.60712432861328,16.60266876220703,-11.949897766113281,-14.370031356811523,-6.983631610870361,6.587001800537109,-10.379441261291504,-0.535053551197052,-1.0380948781967163,-2.5834531784057617,-2.6997432708740234,0.41861650347709656,-0.04342103749513626,-6.452389717102051,3.644101858139038,-2.2319140434265137,-2.0707876682281494,-7.423769950866699,4.101480007171631,-7.109289646148682,-1.9279780387878418,-3.127009868621826,2.4213032722473145,-4.909790992736816,1.5469132661819458,-7.753739356994629,-1.378602385520935,-5.154418468475342,-1.0043854713439941,-2.1870429515838623,-0.5880845189094543,-6.958668231964111,-4.762678146362305,-4.3869805335998535,0.6503674983978271,1.6520406007766724,2.3089511394500732,Calm
0.1789008246527778,-520.3040880709253,59.64195356444226,17.292663201593673,20.10764615479208,13.359793498184146,-8.214766164667829,-13.43754320303891,-5.310000287252581,2.460487285599476,-7.4898299577755845,-2.487567398389504,-1.263791593297627,-2.9434908005104155,-1.8709270095944097,-0.21730531048881507,-1.60201914840586,-4.001178483583784,1.127082492180418,-1.0337996806217962,-3.372438469257179,-5.553615196891384,1.372826281748866,-4.7291041109240854,-3.6840577437022484,-1.5441409259455183,0.7298949259651101,-3.5157332501354084,-1.0101788979447122,-5.128467287224804,-2.297393159595664,-3.9684577608067224,-2.318979097597798,-1.8371962412442508,-2.0170665243928383,-5.609411420830797,-4.299358910578745,-4.156380261676185,-1.058717720887663,1.1230005574449322,1.1159356148320985,Calm
0.14584418402777777,-653.3011474609375,78.53752899169922,12.551469802856445,27.634140014648438,11.5023832321167,-16.158527374267578,-16.717317581176758,-2.8570611476898193,4.876892566680908,-13.252930641174316,2.005202054977417,-1.5268906354904175,-1.419345736503601,-1.7747108936309814,1.984558343887329,-4.435678005218506,-5.1009039878845215,1.6933157444000244,-3.7099368572235107,-4.959941864013672,-3.9684371948242188,0.7833273410797119,-9.367036819458008,-2.005358934402466,-2.200716495513916,1.471677303314209,-4.520016670227051,-1.9688788652420044,-10.330949783325195,-0.9050463438034058,-6.683856010437012,-0.9366975426673889,-6.065133571624756,-3.672196626663208,-8.48153018951416,0.7536460757255554,-1.956634283065796,2.127899646759033,-3.5270965099334717,-3.8073549270629883,Calm
