0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Emotions
0.14111689814814815,-369.27557373046875,43.15380859375,-35.445682525634766,6.95442533493042,-22.62879180908203,-12.830653190612793,7.586089611053467,-10.564227104187012,-8.332313537597656,-5.740930557250977,-7.593820571899414,-6.826858997344971,-7.9670844078063965,-5.331531047821045,-6.228690147399902,1.8121376037597656,4.358032703399658,4.492432117462158,8.698320388793945,13.680061340332031,9.86637020111084,12.652620315551758,7.50875186920166,5.0052032470703125,3.124962568283081,4.8849382400512695,5.521744251251221,8.192726135253906,-0.15741130709648132,3.7871592044830322,3.0527069568634033,6.369874000549316,2.543138265609741,3.6897356510162354,2.0742390155792236,4.207510948181152,0.2941015064716339,0.33676961064338684,2.548285961151123,6.648890495300293,Angry
0.15563060619212962,-424.825439453125,41.478126525878906,-8.41219425201416,1.6623997688293457,-14.036852836608887,-11.426806449890137,6.765102863311768,-18.642837524414062,-7.49478816986084,-8.926271438598633,-5.925119400024414,-5.213751792907715,-5.631215572357178,-1.708286166191101,-8.041386604309082,-6.376002788543701,-4.909533977508545,-2.6301259994506836,-3.41915225982666,5.619470119476318,1.5183072090148926,8.367012023925781,7.568231105804443,9.68851089477539,4.984331130981445,7.201526165008545,8.78123664855957,12.279984474182129,10.181303977966309,6.516396522521973,-1.9155945777893066,0.9739550948143005,1.695874571800232,5.90651798248291,2.910123825073242,3.011503219604492,-0.9325149655342102,-0.017392171546816826,1.4007916450500488,4.386871814727783,Angry
0.3167182074652778,-228.07099462394092,15.554297262401239,2.034544908106565,-0.4881381977307495,-6.425423438082749,-4.650899195154981,0.8049464920813268,-7.043589209248567,-6.923305336349467,-3.7705247614421613,-3.070234044287574,-2.6084497034530223,-2.415838064521361,-2.3353303967951153,-4.818331638200475,-5.495410127249043,-4.131203738026335,-3.2672762060936096,-3.5531821780727353,-0.23550064695546583,0.4637969019159635,3.5841941487097877,5.161010123901273,4.151705258523244,2.5396626023267554,3.78360246550593,5.342577266282279,7.169063856068239,4.417927502170946,1.1955511429288979,-2.487500894875691,-2.1196662037923986,-0.18800357943511073,1.14776385351176,0.35351862148274305,-1.488256966053429,-2.8380934231627055,-2.4376630091812483,-0.2875948435854615,0.9006558497117011,Angry
0.15197844328703702,-472.2403564453125,38.19073486328125,-10.023365020751953,-1.204950213432312,-17.851884841918945,-10.40605640411377,3.3033065795898438,-21.742813110351562,-7.773850917816162,-9.252289772033691,-4.691510200500488,-5.474219799041748,-5.333034038543701,-3.5319664478302,-9.95306396484375,-7.672455310821533,-4.859674453735352,-1.4836091995239258,0.7727971076965332,7.627379894256592,4.134077548980713,11.883376121520996,8.530856132507324,8.763976097106934,2.7103421688079834,9.351530075073242,10.067034721374512,11.599475860595703,3.916203260421753,0.2716699242591858,-2.4323084354400635,5.1519975662231445,5.522669792175293,5.773065090179443,-0.23897981643676758,0.014680198393762112,-1.6351996660232544,3.865962266921997,3.833662509918213,3.3150384426116943,Angry
0.1367775245949074,-405.523681640625,48.459163665771484,-12.502999305725098,7.234201431274414,-13.674226760864258,-14.182111740112305,8.732160568237305,-18.488061904907227,-8.59589958190918,-9.64725399017334,-6.819863796234131,-5.46940279006958,-5.053696155548096,-3.957165479660034,-5.802423477172852,-4.391537189483643,-1.254514455795288,-0.3774799406528473,1.524774432182312,9.001381874084473,4.946240425109863,8.35346508026123,6.156769752502441,9.223209381103516,3.9195573329925537,4.946927070617676,3.737744092941284,5.390653610229492,4.542242050170898,3.897878408432007,-0.094186931848526,2.713716745376587,1.758565068244934,5.490726947784424,3.917187452316284,2.095745325088501,0.34422460198402405,3.005284547805786,2.1520042419433594,3.476229429244995,Angry
0.3574896918402778,-164.66564603567284,11.173629446922453,0.666719807214703,-0.3635970768773629,-4.8301118310721955,-4.022191213564366,1.4141005364844588,-4.135257216448137,-5.2499497097831656,-3.234895915162565,-3.7287355919644853,-2.5526196928475633,-2.0671406239311496,-4.047075111665013,-3.581545143300208,-2.6203095275447006,-1.2919822455453525,-0.7333513217851851,-0.6109741152715911,1.423122335372982,2.6063451174882792,3.1989006982398793,4.07167202237006,3.4254757893223666,1.0272817962527945,0.5747872029101269,0.46253533946027436,1.3415188698335558,1.5415037125639794,1.2216739574755904,-0.30525377815770155,-0.7238167482696523,-0.9191789286346512,0.5258012223736911,0.4359969550466501,-0.8521110214289841,-1.5793255273184894,-0.3420387402440092,-0.1429737460355432,-0.5062415217137906,Angry
0.1408203125,-466.3113098144531,50.56100082397461,-16.54441261291504,8.161012649536133,-18.109987258911133,-11.55131721496582,6.776485919952393,-22.128032684326172,-9.600733757019043,-9.963208198547363,-7.073158264160156,-4.671255588531494,-4.083352088928223,-3.824392795562744,-4.766148567199707,-2.6614818572998047,0.01375528983771801,0.6000409126281738,5.6555986404418945,11.369580268859863,7.172528266906738,10.571686744689941,7.380939483642578,8.952058792114258,2.1216516494750977,6.395238399505615,4.277207851409912,5.972373962402344,2.1958353519439697,1.809888243675232,-0.15443940460681915,4.3416924476623535,2.947291374206543,5.029806137084961,0.3934798538684845,0.9540488719940186,2.0530335903167725,5.091480255126953,1.3900574445724487,2.368915557861328,Angry
0.13187662760416666,-441.31939697265625,59.79309844970703,-34.27842330932617,10.445342063903809,-1.8614600896835327,-15.519614219665527,-0.4760541617870331,-24.224254608154297,-5.608603000640869,-8.450221061706543,-12.696130752563477,-10.440319061279297,-5.139392375946045,-2.096489906311035,-3.904301166534424,-2.4061434268951416,-8.608295440673828,3.4033796787261963,4.854206562042236,9.915848731994629,6.183388710021973,9.228306770324707,7.535489559173584,14.579309463500977,8.909754753112793,9.05655574798584,1.557413935661316,4.5554022789001465,4.4742889404296875,5.587605953216553,0.8096089363098145,2.9272348880767822,0.495954692363739,5.840780258178711,3.4625346660614014,5.962544918060303,1.9039075374603271,2.357447862625122,-0.42277219891548157,3.500908851623535,Fear
0.28020109953703703,-316.123071713751,19.985126296390323,-1.981909353066516,1.4300882718940073,-0.38438303405258417,-2.4760612081216795,-3.2579648858127594,-7.928663508370109,-6.628057679013885,-3.068760080482893,-4.426778092692195,-5.466386534929308,-4.272022873795074,-2.833370083897351,-2.725838127575781,-3.7647216354275184,-3.534692111255783,-0.5367848338427829,0.6600860162626481,2.224746353030034,3.333986100082948,4.288312062146664,4.675169227124435,6.891097269571664,7.6698290369858295,5.771864335018607,2.9392376663633537,1.418805475136237,0.7157876992539718,0.9853261869859716,0.4345414027908683,-0.9690714945461836,-1.213171722037141,0.8069399398773529,1.3034558233894846,1.6169244724868674,0.5091098179224166,0.4506576370514639,-0.5242172041725527,-0.32097725654482073,Fear
0.14351851851851852,-500.4849548339844,58.87062072753906,-39.68950271606445,10.669209480285645,-8.341160774230957,-14.083409309387207,-5.681187152862549,-26.779695510864258,-4.581768035888672,-11.891768455505371,-13.466636657714844,-10.065860748291016,-3.0024867057800293,-3.4913790225982666,-2.989784002304077,-5.339064598083496,-7.043780326843262,7.05509614944458,7.236288547515869,10.109780311584473,4.935575008392334,9.615622520446777,9.440635681152344,13.98918342590332,5.532437324523926,5.279547691345215,-0.7592172026634216,5.629832744598389,3.9383182525634766,4.347805500030518,0.06391996890306473,3.9445972442626953,2.9882686138153076,7.40173864364624,2.054673433303833,3.658424139022827,-1.8834137916564941,1.054339051246643,0.2455778270959854,3.4682648181915283,Fear
0.10320818865740741,-472.9176330566406,74.03817749023438,-20.04700469970703,12.642219543457031,1.7557647228240967,-7.644270896911621,6.6620941162109375,-16.83686065673828,-4.979882717132568,-1.609858512878418,-7.532729148864746,-9.532675743103027,-2.1013166904449463,0.5654879212379456,-2.0600666999816895,-1.2152336835861206,-6.566082000732422,2.701765775680542,4.106013774871826,10.71554183959961,7.234203815460205,5.372506141662598,1.8536556959152222,7.434512138366699,5.1361541748046875,9.32096004486084,10.135135650634766,12.536900520324707,6.789773941040039,4.200751304626465,0.3880089521408081,5.856383323669434,4.522710800170898,6.677041530609131,3.203927755355835,5.3080315589904785,2.5572879314422607,3.5518906116485596,2.3726348876953125,3.2776997089385986,Fear
0.11462854456018519,-452.93924522457456,60.54261856354938,-14.626340205744642,10.536500349427943,1.4192242497303582,-6.362754959295279,4.821130374206931,-13.940905220937745,-6.424216570506097,-1.5283943792594814,-7.48113507863284,-8.782840119001234,-2.459231620585558,0.25647495257160047,-1.777305527026973,-2.5734940410273577,-5.731882036134658,1.6768887339873446,3.6960083720605925,9.447527181133962,6.8873335001380775,5.141332488847909,1.9771452179164204,7.06639027220998,5.681268708172003,9.081641875307847,9.732222870413606,12.016293765638041,6.7178463459796935,3.552883360747086,0.9276041710469669,5.209903443602065,4.880130514938107,5.8324179197640715,3.5267608418303373,4.655704397240533,2.5982166358713807,3.3902651955194107,2.9199537941708695,2.9732789968994666,Fear
0.10615596064814815,-525.8560180664062,68.52670288085938,-21.891069412231445,12.116817474365234,-1.8249984979629517,-5.251028060913086,2.6882030963897705,-17.395488739013672,-4.086660861968994,-1.6625343561172485,-8.183624267578125,-7.646745681762695,0.10728918015956879,-2.1193552017211914,-3.062964677810669,-3.8618996143341064,-3.4641001224517822,6.164398670196533,7.009366035461426,10.457094192504883,5.187371730804443,3.793851375579834,3.8312509059906006,11.020657539367676,6.9988274574279785,12.620113372802734,9.72918701171875,8.216835021972656,1.0277023315429688,1.9297152757644653,2.383516788482666,7.6203742027282715,4.388887405395508,5.889490127563477,2.1031999588012695,4.84349250793457,2.217931032180786,4.550384521484375,2.7493786811828613,1.3481016159057617,Fear
0.149169921875,-448.956298828125,72.22307586669922,-20.88367462158203,-3.8948991298675537,0.5769630074501038,-11.17237663269043,-1.9935128688812256,-28.420507431030273,-5.083847999572754,-0.5892205834388733,-10.688246726989746,-7.924172878265381,-6.497741222381592,-0.5048663020133972,-1.8560729026794434,-2.9749863147735596,-9.439766883850098,2.3886964321136475,1.5434197187423706,5.619161605834961,2.6225972175598145,5.4487175941467285,4.827239513397217,12.084893226623535,9.447486877441406,10.533350944519043,10.824387550354004,9.178082466125488,4.810826778411865,5.953458309173584,1.0370323657989502,4.961161136627197,2.3257651329040527,4.260001182556152,2.3080105781555176,4.339359760284424,1.2970385551452637,2.7322769165039062,-0.02907753176987171,1.371004581451416,Fear
0.2986111111111111,-302.7419229759951,21.617811388658243,0.7474982908720554,-1.8860582009148146,-1.6358986593511806,-4.726976850466946,-5.086361407671529,-10.16699781610336,-6.626741082891972,-2.424981369247822,-4.910030598686343,-5.430554962415467,-3.88641653669571,-2.411943505813245,-2.6212914483842362,-5.537129756879359,-5.479525378988915,-1.557992924295083,-2.8304518167211343,-1.1900468165887859,-0.5799400333824279,1.0933814302111595,3.87717174425353,7.343767972727147,7.826963633180385,7.714331000806625,6.525676286332318,3.8568684843692362,2.3114353818881526,2.138612077079885,0.9763495360910481,1.4826845496981864,-0.05843055045277444,0.008751663166760758,-0.13733131984080107,1.6771804797980492,0.006622496836021737,-0.6243953872177846,-0.8797023046734685,0.020125832859942756,Fear
0.15026403356481483,-502.84014892578125,66.51580047607422,-24.499515533447266,-4.895350933074951,-2.5566670894622803,-9.97576904296875,-7.849713325500488,-28.89897346496582,-2.589951276779175,-1.7094621658325195,-12.575338363647461,-8.548205375671387,-4.103281021118164,-0.10607559978961945,-2.3818671703338623,-6.632782459259033,-5.972512245178223,7.525360107421875,2.711986780166626,7.486690044403076,3.7255783081054688,7.736716270446777,8.574338912963867,14.471808433532715,7.686432838439941,9.782208442687988,7.172419548034668,4.89525032043457,3.7609875202178955,4.799388885498047,2.6687793731689453,5.955964088439941,1.7788020372390747,3.7796576023101807,2.508235454559326,3.9404826164245605,-0.736628532409668,1.5449659824371338,-0.5852212309837341,2.9278805255889893,Fear
0.14670591001157407,-486.9380187988281,59.576656341552734,-15.631117820739746,4.529462814331055,3.0105392932891846,-10.678861618041992,2.0871801376342773,-24.17694091796875,-8.187150955200195,-3.2779223918914795,-15.388822555541992,-6.277606010437012,-7.4716105461120605,-0.1443035900592804,-5.9041266441345215,-6.118213653564453,-9.436639785766602,-0.2433381825685501,0.514733612537384,4.451432704925537,3.7480571269989014,3.618622064590454,6.375710964202881,9.294549942016602,10.14236831665039,11.769959449768066,10.617851257324219,12.078743934631348,4.5065131187438965,5.397933006286621,-0.4473060667514801,5.605532646179199,2.1629419326782227,3.36553692817688,0.82720947265625,3.2198119163513184,0.4847010374069214,0.9967350363731384,-1.0277708768844604,-0.7880810499191284,Fear
0.28937897858796297,-355.9853513843686,24.57877483845064,-1.0980147625664691,-1.3840429050433127,-1.2651522679431468,-4.515316097055179,-4.3969843159673365,-11.374565420361906,-8.078251233769405,-3.541451837458887,-7.950913477467879,-5.574652258524208,-4.528522648998377,-2.8112713409449586,-4.994135705622876,-7.020079863182871,-7.7575764004127485,-3.0693571493268546,-2.879388314573456,0.728784675671394,1.948402065151961,2.3685286681856645,4.075766639963101,6.506776296270421,7.1932010703134175,8.605130066421761,8.398860937251158,7.338092676948486,2.968835633927176,1.702722379947403,0.18852510403563988,1.524507240290976,0.07132482428759045,-0.3438800177879482,-0.9352990079793779,0.5255872400020094,-0.28141534777855026,-1.2520016621360437,-1.8293301487502698,-1.851164576095024,Fear
0.1494212962962963,-539.2443237304688,54.198368072509766,-17.394733428955078,2.382472038269043,-0.4216483235359192,-9.380352973937988,-2.7285079956054688,-26.845617294311523,-7.4109416007995605,-5.290116786956787,-15.077094078063965,-5.4877729415893555,-4.314847946166992,1.0555888414382935,-7.672891139984131,-7.723730564117432,-7.199399471282959,2.7759692668914795,1.434224009513855,7.85648775100708,4.491328239440918,7.81295919418335,9.649419784545898,13.157519340515137,12.763071060180664,11.44357681274414,8.801966667175293,5.725465774536133,2.058891773223877,3.1629252433776855,1.5972628593444824,6.3195576667785645,-1.1712504625320435,3.0831005573272705,1.321062445640564,3.4970593452453613,-2.171729564666748,-0.1433715522289276,-2.6053054332733154,2.9917783737182617,Fear
0.16697410300925927,-364.9176025390625,31.489057540893555,-32.46986389160156,10.148059844970703,-9.29161548614502,-13.433082580566406,-0.6805384755134583,-17.93785858154297,-7.269556045532227,-2.4629931449890137,-6.682568550109863,-4.3670878410339355,-4.467610836029053,-1.1136467456817627,-4.482363224029541,0.7405563592910767,5.524713039398193,19.927730560302734,20.503652572631836,23.846298217773438,14.228822708129883,5.750095367431641,-0.2853541970252991,4.255649566650391,-0.6097820401191711,-0.18780308961868286,-3.100210428237915,-0.4982335865497589,-2.402470827102661,1.8892382383346558,-3.221846103668213,2.1886167526245117,1.8206082582473755,7.020193576812744,5.409547805786133,4.541172027587891,4.916736602783203,4.527614593505859,3.2036893367767334,3.478851556777954,Fear
0.348388671875,-166.8644464777954,7.5722550374840525,-3.2860860534717897,0.6205198618335269,-1.6482145098673404,-2.417430252885985,-0.9283749223929687,-3.951872334309726,-4.25271935879044,-2.1454889630132623,-3.2857026339718396,-2.300567579737928,-0.9170363982188618,-1.6169221113291559,-2.113140606842357,-1.1230956848496914,3.16461333944016,7.111892947635088,8.578400647677288,8.910484648489934,5.73589762828662,0.4690301215152034,-1.154226787553657,0.19326374660321197,-0.8079293535191437,-1.562069704691809,-2.6303821417837447,-1.8948006489749671,-1.1158111262312487,-1.1080828655433204,-1.11071536727634,-0.7310156040898101,0.10620597035429341,1.1453710904391718,1.5671074702121799,2.352504465102841,2.3380252203616054,1.9628152651759228,1.8448466680034907,1.200611916526333,Fear
0.18258825231481482,-427.7508239746094,27.978322982788086,-35.810203552246094,11.17418098449707,-12.423829078674316,-12.754557609558105,-2.483461618423462,-19.96798324584961,-5.262889385223389,-3.6860013008117676,-5.981675624847412,-4.25460147857666,-3.5206243991851807,-1.7788112163543701,-3.0499706268310547,4.37843132019043,13.328364372253418,26.48106575012207,22.921215057373047,21.269359588623047,7.614923477172852,0.5232164263725281,-0.8904193043708801,2.3423855304718018,-2.5098483562469482,-0.6243037581443787,-3.4037842750549316,-1.9229320287704468,-1.951263427734375,0.7507031559944153,-1.8066400289535522,6.463644981384277,4.534643650054932,8.788036346435547,0.698161244392395,4.301740646362305,2.5401697158813477,3.5173070430755615,2.363100290298462,2.4078845977783203,Fear
0.1322021484375,-367.17633056640625,33.70695495605469,-36.99895477294922,9.57144832611084,-10.406310081481934,-18.112028121948242,0.398388534784317,-23.369413375854492,-4.556309700012207,1.8300079107284546,-7.784087181091309,-5.7191901206970215,-4.640523433685303,0.743001401424408,-0.26327234506607056,7.372748374938965,12.592048645019531,25.275888442993164,23.83391571044922,19.96451187133789,9.486299514770508,4.073831558227539,-3.8283841609954834,5.445071220397949,-0.41143688559532166,-2.1725683212280273,-4.298182010650635,-0.8222981095314026,0.6408478021621704,4.424655437469482,0.1193506196141243,8.384784698486328,3.863769054412842,6.570608615875244,4.212263107299805,6.957005023956299,6.023296356201172,3.5135552883148193,2.046093463897705,4.2419867515563965,Fear
0.30054615162037035,-194.50371640158187,11.246828517320662,-5.854972323256157,0.8770517662356866,-3.1216022203765506,-4.5773801762266615,-1.34562599231337,-7.145965658595446,-3.834600516762263,0.018906355931215032,-2.7462257522670424,-2.5513717235507167,-1.764321115289735,-2.875164973296872,-0.41216506631345073,2.397083983734655,6.549469590512555,12.568738413863244,11.896306330676389,7.881905349637813,4.223078731851744,-1.345936070196329,-4.072925958192251,-1.1585300208357134,-1.1266555631375814,-1.8003626787667883,-2.3300834697508845,-2.2943299859994664,-1.4816503855336394,0.46477337934158813,1.3670184080219443,1.9922535813940039,1.3255876922176366,1.247841729034636,2.0235943792211404,3.257640871580812,3.6611362688154316,1.716450383317941,0.5557218273628872,0.6575396078695939,Fear
0.14227430555555556,-421.1941833496094,29.457653045654297,-37.834381103515625,10.849431991577148,-14.386077880859375,-17.82680892944336,-4.671036720275879,-25.11542320251465,-0.8189997673034668,1.4284396171569824,-6.330724239349365,-5.272192478179932,-3.3421428203582764,-0.6826167106628418,2.37553071975708,13.298502922058105,21.076175689697266,29.54655647277832,21.016803741455078,12.500466346740723,2.826993465423584,-1.8517942428588867,-1.3317995071411133,4.737840175628662,-4.177283763885498,-2.912628173828125,-3.0528390407562256,2.0577261447906494,3.1744844913482666,4.388339042663574,4.660891532897949,8.873930931091309,2.4619147777557373,7.740252494812012,3.766810655593872,8.224175453186035,1.5658053159713745,2.3372244834899902,1.6648471355438232,3.905294179916382,Fear
0.14261429398148148,-388.82574462890625,36.809043884277344,-27.456117630004883,-4.299741268157959,-12.54918384552002,-13.264243125915527,-2.284919500350952,-21.774208068847656,-14.351720809936523,-4.2109904289245605,-8.6367826461792,-3.562197685241699,-1.7954343557357788,8.851902961730957,3.5920894145965576,8.371027946472168,11.097783088684082,22.11165428161621,19.856931686401367,18.763500213623047,9.754581451416016,1.1756600141525269,-4.394515514373779,1.6738499402999878,0.9667054414749146,2.1590628623962402,0.36909985542297363,1.1896268129348755,1.1150696277618408,2.5151379108428955,-1.4594035148620605,2.4471395015716553,3.449920415878296,6.382864475250244,4.883452415466309,6.389126777648926,5.5730438232421875,5.216066360473633,5.064751625061035,4.564081192016602,Fear
0.3217637803819444,-225.25253712776222,14.40574725459925,-3.5634827259479778,-4.250849780163826,-6.382651882187979,-6.335695800604564,-2.130194096555351,-7.020736288491916,-8.807414514176882,-5.2386427344769855,-3.2235107022254508,-2.300727996374736,0.22862897980421285,2.367678190273958,2.9105760103523823,3.056426423646491,5.644390776759247,10.634339603679152,9.566927977187587,8.510877560865609,4.344054823140118,-1.9929871105820443,-5.378766517373139,-3.0313108219343268,-0.5853520398502461,-0.09548422304473655,-0.3045577440001903,-0.20758017334442122,-0.37555810752245855,0.21697344250153672,0.25060078488697374,-0.08024367160290558,1.1494199509053122,1.8930963290690994,1.671739264524454,2.9026974908844037,3.245043745933316,2.605558701113777,2.00731940192175,2.4907872117429783,Fear
0.14320023148148148,-439.6881103515625,33.52305221557617,-28.791481018066406,-4.839984893798828,-14.9557523727417,-11.475008964538574,-6.25039529800415,-25.117006301879883,-12.690393447875977,-3.9913899898529053,-7.5247039794921875,-1.6159523725509644,1.7138324975967407,9.434221267700195,4.570981502532959,13.262716293334961,18.08497428894043,26.97951316833496,17.477907180786133,14.011631965637207,0.02986552007496357,-5.218661308288574,-3.983848810195923,4.350370407104492,1.0723824501037598,2.014918565750122,-1.1837390661239624,0.7054733633995056,0.9041005969047546,1.8283239603042603,1.1144623756408691,6.745508193969727,5.926429748535156,6.052591323852539,4.511724948883057,7.670440673828125,4.246406078338623,5.533679485321045,4.17673921585083,3.4563543796539307,Fear
0.16227665653935186,-361.3562927246094,31.46209716796875,-28.783554077148438,1.6636461019515991,-10.658123016357422,-15.523490905761719,3.4768502712249756,-25.417922973632812,-9.58116340637207,-0.812531590461731,-9.291339874267578,-3.5656816959381104,-5.595403671264648,4.418488025665283,-2.406623601913452,2.1506826877593994,6.023434162139893,19.757341384887695,25.099931716918945,31.40104866027832,20.704015731811523,9.864411354064941,0.874992311000824,3.8545470237731934,1.7255194187164307,3.7110536098480225,-1.9746416807174683,1.033055067062378,-0.6157832145690918,5.0987725257873535,-3.3538331985473633,-1.0467699766159058,-0.5503110885620117,5.398603439331055,5.469183444976807,4.795634746551514,4.856668949127197,7.59853458404541,4.727895736694336,2.6280970573425293,Fear
0.24862105758101852,-294.2873026498668,21.057920008262574,-13.916897011215482,2.2012085816077986,-7.062621017410281,-8.774073916736052,1.3979919495416515,-14.571769176980863,-7.053316084973414,-1.7973027749115305,-6.324070123542894,-2.325461236823697,-3.13058821936643,-0.7115027630843962,-1.6998117328789706,-0.7681301911016569,4.659085597242322,15.44179016019173,19.554256431510485,23.52426766749592,15.455616424640281,4.930431925228191,-1.3206240045455127,0.04560204460415872,-0.10024784123903417,1.241520937712255,-1.7201866806386792,-1.1921979319778269,-1.4908583264298203,1.1838258611275405,-2.4431617180343803,-2.735457877412666,-1.4276893408701132,2.6360377643923734,3.6041996519997634,3.471621077945569,4.098788444540365,6.141982853191564,4.714693164860301,2.2431360294639267,Fear
0.16451461226851852,-418.5789489746094,28.719697952270508,-32.477561950683594,1.297904133796692,-13.16077995300293,-14.554683685302734,-1.1481974124908447,-29.6796875,-6.387183666229248,-2.7561123371124268,-9.355865478515625,-3.1064770221710205,-3.624768018722534,3.1761014461517334,-2.251450538635254,5.540048599243164,13.696924209594727,30.067485809326172,30.657299041748047,29.189393997192383,12.284242630004883,0.8991357684135437,-1.5566635131835938,4.859322547912598,2.411762237548828,0.9427380561828613,-1.6363677978515625,2.125308036804199,1.7662473917007446,3.5952072143554688,-4.058920860290527,3.4882333278656006,3.215341806411743,8.884346961975098,3.577260732650757,4.515182971954346,3.9810121059417725,5.129248142242432,1.818081021308899,1.2715798616409302,Fear
0.14942762586805555,-593.766845703125,84.01092529296875,6.944878578186035,14.79542350769043,0.8000741004943848,-1.52699875831604,-0.5997492671012878,-14.327997207641602,-7.467437267303467,-1.58222496509552,-3.3578739166259766,-8.113720893859863,-2.901285171508789,-1.0969440937042236,-4.084128379821777,-3.4957218170166016,-5.391342639923096,-0.6340338587760925,-2.264979362487793,-1.1189030408859253,-3.1219482421875,-0.4250064492225647,-4.277804851531982,2.721461534500122,-3.760340690612793,0.6223359704017639,-1.0474956035614014,4.284255027770996,5.977132320404053,5.701335430145264,3.4290859699249268,5.401082515716553,3.8992364406585693,6.28609561920166,5.498218536376953,6.968864917755127,3.2587437629699707,2.850670337677002,-0.28785228729248047,4.808157920837402,Disgust
0.2631022135416667,-465.32403679504966,35.22042929572339,11.575215726542346,5.888812835885805,-1.4203858254689334,-3.089754154873362,-5.072950854353269,-8.55283677197309,-8.787519284121547,-3.580835651907927,-3.980325675528692,-5.899479330912301,-3.34696656690158,-3.3696617297858515,-2.9562773911820295,-4.194747314896296,-4.761841711656358,-2.5734252079619204,-3.061256431429431,-3.4782000217385427,-3.286160291576397,-2.7787653696983092,-3.1412157005127845,-0.05021109958370284,-2.3102022860534284,-0.7380926387377423,0.1438333352991494,2.2343271160296063,3.8990500491682245,3.044725960305473,2.480824628371658,3.0891103726160623,3.9207108796380368,4.151974990347649,4.0894722944165505,4.013945111528392,2.4275410979724485,1.5925968030871518,0.34260515877546577,2.8854749355097,Disgust
0.14211877893518518,-646.59716796875,79.86319732666016,5.435047626495361,12.775959968566895,-3.925400972366333,-3.2129786014556885,-4.946532726287842,-16.354509353637695,-7.6880316734313965,-0.5359089970588684,-6.427732467651367,-8.73723030090332,-2.3444039821624756,-1.9942505359649658,-4.482978820800781,-3.790083885192871,-4.240795135498047,-1.1695518493652344,-3.2697994709014893,-2.8232626914978027,-1.6708447933197021,-1.1627615690231323,-2.03361439704895,1.8411004543304443,-4.552026271820068,2.9858710765838623,1.207473874092102,8.64073657989502,5.476454257965088,4.7596235275268555,3.416715383529663,6.904644966125488,6.41299295425415,8.155105590820312,4.997100830078125,3.3129382133483887,0.4196954369544983,1.8161205053329468,2.8896448612213135,5.993885040283203,Disgust
0.13432255497685186,-634.1441040039062,85.21880340576172,7.336185455322266,16.141708374023438,1.5630854368209839,-0.4168253540992737,-3.4185221195220947,-10.332616806030273,-6.934168338775635,-1.236051321029663,-4.318186283111572,-4.538759708404541,-3.298825263977051,-0.8312298059463501,-3.3281829357147217,-3.947615146636963,-5.202159404754639,-0.26751476526260376,-4.354474067687988,-0.3327518403530121,-1.2922507524490356,-1.0837990045547485,-4.3966827392578125,1.3857251405715942,-1.87344491481781,1.7673670053482056,-1.8969991207122803,2.021693706512451,0.45693087577819824,5.193943500518799,2.2255735397338867,6.579234600067139,5.332808494567871,6.955821990966797,3.2433104515075684,3.220059394836426,1.7998205423355103,4.657218933105469,5.436374187469482,7.126857757568359,Disgust
0.2947998046875,-458.6759529354121,27.153485979817244,9.867800039724747,4.113949524746814,-1.4322277694290706,-3.3930344448683423,-6.2967411385916074,-7.250562506631231,-6.287441600867727,-3.4434719799413895,-4.557094821307585,-4.566903495391689,-2.6104603133351363,-2.9925037149559905,-3.7050717186019253,-4.3444519045452195,-4.343340046341747,-2.289243104954509,-3.5836712992574893,-3.2664665488506723,-2.213876726176431,-2.583025603315435,-2.897747904176153,-1.3052223670367682,-2.228340231538365,-1.0107563662501886,-0.1706534468260721,0.2145376555995723,1.352694602388888,2.764788140157068,2.951264661427745,3.681802407127085,4.012615781017139,3.7237820287367875,1.9119583570172565,1.727900592814157,1.5928446005886245,2.506877671469207,4.127574539083006,4.49077383138636,Disgust
0.11073857060185185,-681.2354125976562,76.6019058227539,5.577007293701172,14.30660343170166,-0.429832398891449,-2.01053786277771,-8.084329605102539,-13.106955528259277,-6.350577354431152,-1.7292439937591553,-7.710861682891846,-3.680156707763672,-2.8317418098449707,-3.0277554988861084,-5.152041912078857,-4.33619499206543,-3.8071885108947754,-0.625801146030426,-5.328591346740723,-0.9542421698570251,-2.1805837154388428,-3.010680913925171,-2.9326443672180176,1.2679182291030884,0.3234504759311676,2.93923020362854,-0.2631005048751831,4.836425304412842,2.336385488510132,5.377994060516357,2.378913640975952,8.24753189086914,4.7838358879089355,7.04948091506958,1.7496403455734253,4.142037391662598,2.756080150604248,9.884682655334473,7.392993927001953,8.146516799926758,Disgust
